thermal_demand;electricity_price;co2_price;gas_price
0.400567171;282.41;67.66;98.389
0.365293645;262.01;67.7;98.389
0.332574161;238.37;67.7;98.389
0.332145516;221.42;67.7;98.389
0.336462488;242.69;67.7;98.389
0.343694801;258.6;67.7;98.389
0.366288086;274;67.7;98.389
0.391052245;290;67.7;98.389
0.422668084;299.3;67.7;98.389
0.404569023;266.99;67.7;98.389
0.424978978;217.94;67.7;98.389
0.421116534;220.03;67.7;98.389
0.390348119;193;67.7;98.389
0.360758078;191.76;67.7;98.389
0.350173817;174;67.7;70.556
0.342043318;163.8;67.7;70.556
0.336021206;144.74;67.7;70.556
0.337470913;139.9;67.7;70.556
0.365343308;133.36;67.7;70.556
0.418426487;147.49;67.7;70.556
0.409128339;159.44;67.7;70.556
0.38513862;186.62;67.7;70.556
0.353294167;199.33;67.7;70.556
0.343453928;185.09;67.7;70.556
0.315219798;160;67.7;70.556
0.315227939;144.91;67.7;70.556
0.300610072;136.57;67.7;70.556
0.310032891;118.78;67.7;70.556
0.31281221;120;67.7;70.556
0.326654211;133.21;67.7;70.556
0.363439639;169.45;67.7;70.556
0.393327935;184.83;67.7;70.556
0.39884041;195.73;67.7;70.556
0.387491905;158.04;67.7;70.556
0.395442666;143.39;67.7;70.556
0.389749757;140.08;67.7;70.556
0.37151205;128.71;67.7;70.556
0.355115108;76.54;67.7;70.556
0.355571031;67.9;67.7;70.556
0.35963051;65.99;67.7;70.556
0.363777465;69.44;67.7;70.556
0.372925651;79.12;67.7;70.556
0.399172807;75.55;67.7;70.556
0.445152629;71.4;67.7;70.556
0.446143179;75.95;67.7;70.556
0.397120024;87.58;67.7;70.556
0.361668715;84.83;67.7;70.556
0.33514372;75.32;67.7;70.556
0.324075813;67.51;67.7;70.556
0.324493376;51.01;67.7;70.556
0.306116404;12.49;67.7;70.556
0.311370538;16.74;67.7;70.556
0.3227302;64.99;67.7;70.556
0.337931256;75.44;67.7;70.556
0.358350374;168.01;67.7;70.556
0.374739739;195.27;67.7;70.556
0.398776464;222.87;67.7;70.556
0.409736323;177.16;67.7;70.556
0.433021261;144.96;67.7;70.556
0.428486902;140.04;67.7;70.556
0.407993385;134.55;67.7;70.556
0.377889534;128.31;67.7;70.556
0.366155984;114.41;67.7;72.295
0.36701383;105.65;67.7;72.295
0.370119393;89.64;67.7;72.295
0.36795259;86.14;67.7;72.295
0.39209087;108.44;67.7;72.295
0.442788208;129.28;67.7;72.295
0.45438744;158.64;67.7;72.295
0.442259085;182.42;67.7;72.295
0.421489158;161.1;67.7;72.295
0.409091581;128.32;67.7;72.295
0.36830127;128.92;67.7;72.295
0.350786211;117.49;67.7;72.295
0.328745766;117.64;67.7;72.295
0.335679179;123.27;67.7;72.295
0.34259786;139.38;67.7;72.295
0.362850155;169.71;67.7;72.295
0.395060681;222.32;67.7;72.295
0.412827696;266.23;67.7;72.295
0.428205238;272.22;67.7;72.295
0.401974012;229.93;67.7;72.295
0.401212948;175.42;67.7;72.295
0.384871243;162.65;67.7;72.295
0.360627516;145.02;67.7;72.295
0.349412444;141.64;67.7;72.295
0.342313781;135.71;67.7;62.112
0.332477002;140.35;67.7;62.112
0.331821623;139.95;67.7;62.112
0.341031094;150.3;67.7;62.112
0.367195686;149.51;67.7;62.112
0.423642261;198.47;67.7;62.112
0.437939325;258.73;67.7;62.112
0.419339501;277.3;67.7;62.112
0.403626185;242.16;67.7;62.112
0.410243863;201.96;67.7;62.112
0.386140498;180.01;67.7;62.112
0.382533047;167.15;67.7;62.112
0.359962928;152.92;67.7;62.112
0.353592228;145.93;67.7;62.112
0.34699219;153.57;67.7;62.112
0.373913716;158.83;67.7;62.112
0.413175809;219.78;67.7;62.112
0.443761611;245.16;67.7;62.112
0.48030445;251.43;67.7;62.112
0.490535978;201.05;67.7;62.112
0.50463324;167.09;67.7;62.112
0.486529841;163.29;67.7;62.112
0.465366751;153.92;67.7;62.112
0.463254471;131.62;67.7;62.112
0.474237257;125.18;67.7;60.722
0.484455636;121.42;67.7;60.722
0.49809556;125.12;67.7;60.722
0.51619265;133.18;67.7;60.722
0.560890645;148.6;67.7;60.722
0.617478376;169.43;67.7;60.722
0.648574433;240.65;67.7;60.722
0.653945513;247.74;67.7;60.722
0.612801745;216.69;67.7;60.722
0.585555977;187.31;67.7;60.722
0.519554605;174.76;68.39;60.722
0.500496511;152.62;68.62;60.722
0.466490511;148.19;68.62;60.722
0.46314677;142.48;68.62;60.722
0.44526783;151.26;68.62;60.722
0.459348165;168.93;68.62;60.722
0.495117546;197.84;68.62;60.722
0.489481493;240.16;68.62;60.722
0.54476021;226.92;68.62;60.722
0.547410344;166.5;68.62;60.722
0.582067562;146.57;68.62;60.722
0.571741625;148.15;68.62;60.722
0.566912168;131.57;68.62;60.722
0.580073798;127.53;68.62;60.722
0.583168455;114.89;68.62;70.452
0.574016531;77.39;68.62;70.452
0.562584609;76.02;68.62;70.452
0.551883821;71.97;68.62;70.452
0.549431765;112.34;68.62;70.452
0.571048493;149.52;68.62;70.452
0.601065131;172.71;68.62;70.452
0.636473709;195.81;68.62;70.452
0.638483022;167.65;68.62;70.452
0.635572521;167.41;68.62;70.452
0.563028231;155.51;68.62;70.452
0.503682578;132.2;68.62;70.452
0.428575078;129.66;68.62;70.452
0.418731301;130.3;68.62;70.452
0.421247769;138.61;68.62;70.452
0.43809301;149.14;68.62;70.452
0.471336276;169.34;68.62;70.452
0.46319142;177.68;68.62;70.452
0.504005478;184.05;68.62;70.452
0.518293918;167.18;68.62;70.452
0.593440741;141.48;68.62;70.452
0.607457172;132.73;68.62;70.452
0.58907935;124.11;68.62;70.452
0.578526061;131.73;68.62;70.452
0.591338608;118.62;68.62;63.773
0.585210973;113.36;68.62;63.773
0.550578963;111.01;68.62;63.773
0.521567145;115.97;68.62;63.773
0.504767047;136.36;68.62;63.773
0.529424911;155.77;68.62;63.773
0.541758156;180.85;68.62;63.773
0.563757064;194.58;68.62;63.773
0.552632403;194.62;68.62;63.773
0.537626319;181.74;68.62;63.773
0.464383203;177.96;68.08;63.773
0.445788451;174.07;67.9;63.773
0.422690792;166.5;67.9;63.773
0.437669841;168.96;67.9;63.773
0.429870593;171.07;67.9;63.773
0.444284433;178.83;67.9;63.773
0.458579995;197.18;67.9;63.773
0.445110551;201.49;67.9;63.773
0.461738464;209.94;67.9;63.773
0.431303823;179.04;67.9;63.773
0.448917362;164.6;67.9;63.773
0.419768776;155.34;67.9;63.773
0.392312883;143.21;67.9;63.773
0.374209638;143.22;67.9;63.773
0.372427455;132.71;67.9;46.188
0.364280554;129.03;67.9;46.188
0.362426798;132.49;67.9;46.188
0.370739034;132.74;67.9;46.188
0.404191986;134.9;67.9;46.188
0.461848355;133.8;67.9;46.188
0.474320008;141.2;67.9;46.188
0.468762374;145.49;67.9;46.188
0.446824429;145.6;67.9;46.188
0.452024848;140.45;67.9;46.188
0.415329142;132.35;67.9;46.188
0.40805754;129.14;67.9;46.188
0.37264678;121.17;67.9;46.188
0.392193297;114.85;67.9;46.188
0.393794133;116.8;67.9;46.188
0.403558841;132.8;67.9;46.188
0.435211104;159.12;67.9;46.188
0.438141072;179.13;67.9;46.188
0.464143388;183.23;67.9;46.188
0.447274734;164.16;67.9;46.188
0.449665456;143;67.9;46.188
0.438246683;137.01;67.9;46.188
0.41542338;132.42;67.9;46.188
0.403876916;110.66;67.9;46.188
0.395149878;99.15;67.9;46.188
0.396968181;93.54;67.9;46.188
0.398989816;90;67.9;46.188
0.409496199;92.21;67.9;46.188
0.432779624;88.55;67.9;46.188
0.490592078;104.8;67.9;46.188
0.473986709;110;67.9;46.188
0.456215981;121.46;67.9;46.188
0.441661167;114.86;67.9;46.188
0.453637347;96;67.9;46.188
0.433000295;93.23;67.9;46.188
0.420956937;83.47;67.9;46.188
0.400121264;76.17;67.9;46.188
0.415311071;78.31;67.9;46.188
0.413046956;80.02;67.9;46.188
0.409249481;89.23;67.9;46.188
0.424101903;103.87;67.9;46.188
0.43842144;112.44;67.9;46.188
0.45502577;115.49;67.9;46.188
0.452676354;102.98;67.9;46.188
0.47479886;87.33;67.9;46.188
0.439059266;80.71;67.9;46.188
0.410032999;73.53;67.9;46.188
0.395299955;52.81;67.9;46.188
0.402442858;49.82;67.9;48.243
0.405824256;38.08;67.9;48.243
0.406364365;25.08;67.9;48.243
0.408606833;38.07;67.9;48.243
0.442779675;52.33;67.9;48.243
0.491973645;68.29;67.9;48.243
0.48749582;103.69;67.9;48.243
0.461745457;122.1;67.9;48.243
0.421983008;108.91;67.9;48.243
0.419656584;104.75;67.9;48.243
0.378400208;81.49;67.9;48.243
0.377830365;68.1;67.9;48.243
0.351897114;67.82;67.9;48.243
0.350617228;68.19;67.9;48.243
0.346364411;76.16;67.9;48.243
0.368793061;82.5;67.9;48.243
0.39275211;109.98;67.9;48.243
0.393452399;122.27;67.9;48.243
0.413729994;134.3;67.9;48.243
0.402925502;109.23;67.9;48.243
0.401659102;86.73;67.9;48.243
0.382161348;85.67;67.9;48.243
0.355938165;78.4;67.9;48.243
0.343897798;56.93;67.9;48.243
0.336588271;50.59;67.9;32.476
0.339855002;56.49;67.9;32.476
0.342848705;56.19;67.9;32.476
0.354618113;67.4;67.9;32.476
0.378322247;70.67;67.9;32.476
0.43090693;86.88;67.9;32.476
0.446300599;118.65;67.9;32.476
0.426351865;139.43;67.9;32.476
0.40926529;126.17;67.9;32.476
0.40058631;102.21;67.9;32.476
0.360448222;100.1;67.9;32.476
0.357155521;93.81;67.9;32.476
0.338318948;78.72;67.9;32.476
0.3401412;79.98;67.9;32.476
0.338704214;92.11;67.9;32.476
0.371143282;115.6;67.9;32.476
0.408946849;154.83;67.9;32.476
0.420346675;180.31;67.9;32.476
0.438897034;186.33;67.9;32.476
0.429008806;152.7;67.9;32.476
0.437788192;130.43;67.9;32.476
0.426358781;120.67;67.9;32.476
0.409261534;112.33;67.9;32.476
0.394905131;97.6;67.9;32.476
0.394769051;91.39;67.9;39.904
0.389219996;88.23;67.9;39.904
0.384806738;88.69;67.9;39.904
0.380704737;96.53;67.9;39.904
0.394380278;107.51;67.9;39.904
0.451568445;128.04;67.9;39.904
0.459011792;154.98;67.9;39.904
0.434433622;162.1;67.9;39.904
0.409906403;150.06;67.9;39.904
0.401755055;133.31;67.9;39.904
0.362718921;118.58;67.9;39.904
0.357646171;112.49;67.9;39.904
0.348072042;115.93;67.9;39.904
0.361293447;118.53;67.9;39.904
0.36787403;124.91;67.9;39.904
0.37938747;146.98;67.9;39.904
0.403435918;144.72;67.9;39.904
0.412607046;154.9;67.9;39.904
0.439781548;151.81;67.9;39.904
0.429911481;127.65;67.9;39.904
0.426375716;109.99;67.9;39.904
0.415217882;98.47;67.9;39.904
0.402109619;90.1;67.9;39.904
0.399048706;91.91;67.9;39.904
0.397911142;96.11;67.9;49.657
0.396411324;98.14;67.9;49.657
0.398565163;96.01;67.9;49.657
0.400609662;98.34;67.9;49.657
0.412475317;114.44;67.9;49.657
0.423104319;136.72;67.9;49.657
0.422975607;176.79;67.9;49.657
0.441156162;177.25;67.9;49.657
0.454795834;145.1;67.9;49.657
0.48647697;130.36;67.9;49.657
0.465788297;118.81;67.9;49.657
0.43138137;107.59;67.9;49.657
0.391180781;100.86;67.9;49.657
0.383055102;105.72;67.9;49.657
0.382767673;120.06;67.9;49.657
0.393556294;140.69;67.9;49.657
0.398706589;159.56;67.9;49.657
0.376297941;154.95;67.9;49.657
0.393033395;143.61;67.9;49.657
0.374700857;131.82;67.9;49.657
0.385260806;128;67.9;49.657
0.388869816;121.34;67.9;49.657
0.375009003;98.29;67.9;49.657
0.365638746;88.18;67.9;49.657
0.373976066;87.55;67.9;37.635
0.370104277;88.18;67.9;37.635
0.359346023;88.04;67.9;37.635
0.348411415;89.21;67.9;37.635
0.348184454;92.85;67.9;37.635
0.361722563;114.91;67.9;37.635
0.369006835;127.59;67.9;37.635
0.401731291;133.94;67.9;37.635
0.41761665;123.58;67.9;37.635
0.457246706;119.6;67.9;37.635
0.428390361;104.99;77.54;37.635
0.39829382;99.95;80.76;37.635
0.35467524;88.9;80.76;37.635
0.362514381;92.18;80.76;37.635
0.360092311;96.17;80.76;37.635
0.372127989;105.92;80.76;37.635
0.370633398;125.18;80.76;37.635
0.37840905;129.08;80.76;37.635
0.408368286;127.67;80.76;37.635
0.39764658;112.9;80.76;37.635
0.397479886;102.21;80.76;37.635
0.397948047;101.61;80.76;37.635
0.379861981;92.03;80.76;37.635
0.361423493;93.31;80.76;37.635
0.357839627;92.77;80.76;31.835
0.355897421;90.41;80.76;31.835
0.359483011;87.98;80.76;31.835
0.348713534;87;80.76;31.835
0.348471417;86.67;80.76;31.835
0.369664678;91.39;80.76;31.835
0.424195262;101.32;80.76;31.835
0.451706094;115.04;80.76;31.835
0.419717641;109;80.76;31.835
0.402876331;95.48;80.76;31.835
0.390013017;87;80.76;31.835
0.381507978;84.85;80.76;31.835
0.357167569;81.46;80.76;31.835
0.355283536;84.51;80.76;31.835
0.343224866;89.96;80.76;31.835
0.355406524;112.92;80.76;31.835
0.373888328;123.01;80.76;31.835
0.387984497;139.91;80.76;31.835
0.410857555;138.24;80.76;31.835
0.398552243;121.85;80.76;31.835
0.3859915;109.9;80.76;31.835
0.385838728;104.04;80.76;31.835
0.370619469;97.49;80.76;31.835
0.363402168;103.01;80.76;31.835
0.351679937;100.49;80.76;31.835
0.345072189;100.2;80.76;31.835
0.344793257;99.92;80.76;31.835
0.354620968;98.31;80.76;31.835
0.3629107;98.46;80.76;31.835
0.392081727;98.98;80.76;31.835
0.420165794;100.55;80.76;31.835
0.441623688;110.04;80.76;31.835
0.418592844;113.33;80.76;31.835
0.425564974;104.18;80.76;31.835
0.381050411;97.81;80.76;31.835
0.363977687;100.03;80.76;31.835
0.347318973;100;80.76;31.835
0.357806329;100;80.76;31.835
0.357530198;109.43;80.76;31.835
0.36580809;124.61;80.76;31.835
0.386366929;140.15;80.76;31.835
0.376059384;156;80.76;31.835
0.407348332;170.38;80.76;31.835
0.407717776;165;80.76;31.835
0.440001011;147.52;80.76;31.835
0.427532912;138.96;80.76;31.835
0.413651897;127;80.76;31.835
0.400383046;109.26;80.76;31.835
0.38523032;129.38;80.76;35.011
0.360230837;119.09;80.76;35.011
0.347450606;116.32;80.76;35.011
0.339196775;114.6;80.76;35.011
0.345780221;115.07;80.76;35.011
0.375407374;123.45;80.76;35.011
0.404031933;145.62;80.76;35.011
0.433394654;166.39;80.76;35.011
0.400840848;168;80.76;35.011
0.395851807;153.3;80.76;35.011
0.358040521;143.35;80.76;35.011
0.354408951;141.95;80.76;35.011
0.335919657;141.96;80.76;35.011
0.337119755;145.96;80.76;35.011
0.325805917;155;80.76;35.011
0.326889702;169.15;80.76;35.011
0.344482216;179.48;80.76;35.011
0.353922373;201.51;80.76;35.011
0.396759403;182.84;80.76;35.011
0.400616235;167.81;80.76;35.011
0.4170703;147.09;80.76;35.011
0.407476162;136.78;80.76;35.011
0.3885033;120.51;80.76;35.011
0.366175335;100.73;80.76;35.011
0.355696527;80.65;80.76;39.241
0.354978622;76.68;80.76;39.241
0.360966157;55.26;80.76;39.241
0.36977379;37;80.76;39.241
0.381105214;38.76;80.76;39.241
0.404544669;54.63;80.76;39.241
0.428798377;59.95;80.76;39.241
0.468239845;77.99;80.76;39.241
0.434621058;84.4;80.76;39.241
0.42588265;67.65;80.76;39.241
0.400598407;57.18;80.76;39.241
0.407308057;48.91;80.76;39.241
0.385227134;38.59;80.76;39.241
0.403229147;41.24;80.76;39.241
0.387532499;68.89;80.76;39.241
0.384695921;80;80.76;39.241
0.399864564;89.39;80.76;39.241
0.380664509;114.5;80.76;39.241
0.41150525;125.63;80.76;39.241
0.383100418;102.08;80.76;39.241
0.399307651;84.19;80.76;39.241
0.384325603;71.67;80.76;39.241
0.373155628;69.57;80.76;39.241
0.343541615;27.71;80.76;39.241
0.325293268;54.92;80.76;29.463
0.325804034;24.34;80.76;29.463
0.333072502;17.38;80.76;29.463
0.337960156;15.28;80.76;29.463
0.343856252;20.2;80.76;29.463
0.366600553;30.01;80.76;29.463
0.390548809;69.71;80.76;29.463
0.434587839;97.19;80.76;29.463
0.432917837;97.12;80.76;29.463
0.434005899;73.03;80.76;29.463
0.405358487;47.08;80.76;29.463
0.396371296;42.58;80.76;29.463
0.367739615;39.94;80.76;29.463
0.376836113;52.66;80.76;29.463
0.378486426;72.17;80.76;29.463
0.389066993;91.3;80.76;29.463
0.417506837;105.36;80.76;29.463
0.399370311;146.89;80.76;29.463
0.414166969;148.93;80.76;29.463
0.40512979;130;80.76;29.463
0.42352791;97.19;80.76;29.463
0.422196427;83.72;80.76;29.463
0.408497888;88.66;80.76;29.463
0.409033216;81.66;80.76;29.463
0.397190254;75.73;80.76;44.915
0.393002745;71.79;80.76;44.915
0.389487908;46.42;80.76;44.915
0.3913115;45.09;80.76;44.915
0.3980696;43.83;80.76;44.915
0.415226501;71.58;80.76;44.915
0.43717253;87.67;80.76;44.915
0.479604614;99.77;80.76;44.915
0.495067361;112.99;80.76;44.915
0.495986449;106.7;80.76;44.915
0.477909125;94.15;80.76;44.915
0.474482621;108.25;80.76;44.915
0.453742057;110.43;80.76;44.915
0.450197855;128.94;80.76;44.915
0.444294002;125.26;80.76;44.915
0.425113827;136.3;80.76;44.915
0.430489827;133.62;80.76;44.915
0.407246381;137.46;80.76;44.915
0.432534574;128.71;80.76;44.915
0.42241829;132.21;80.76;44.915
0.450236006;128.28;80.76;44.915
0.439007692;109.08;80.76;44.915
0.421271239;124.39;80.76;44.915
0.408534802;113.5;80.76;44.915
0.397770203;88.11;80.76;76.072
0.398616711;93.04;80.76;76.072
0.396587508;89.06;80.76;76.072
0.392129289;94.22;80.76;76.072
0.389272315;114.49;80.76;76.072
0.387279598;129.47;80.76;76.072
0.382673686;174.79;80.76;76.072
0.409280215;206.05;80.76;76.072
0.419278345;215.15;80.76;76.072
0.456764251;209.9;80.76;76.072
0.427507528;204.96;80.76;76.072
0.431078706;202.78;78.8;76.072
0.409202234;203.05;78.14;76.072
0.416519778;189.01;78.14;76.072
0.40871179;207.56;78.14;76.072
0.429798141;212.96;78.14;76.072
0.434357891;217.42;78.14;76.072
0.415570868;239.99;78.14;76.072
0.444904256;240.55;78.14;76.072
0.449618936;217.74;78.14;76.072
0.462422734;195.58;78.14;76.072
0.438600254;187;78.14;76.072
0.402465538;179.8;78.14;76.072
0.370181795;172.21;78.14;76.072
0.355254071;150.59;78.14;57.647
0.347875221;136.89;78.14;57.647
0.34224841;132.54;78.14;57.647
0.337508804;130.65;78.14;57.647
0.337534214;130.65;78.14;57.647
0.373878189;135;78.14;57.647
0.423981195;135.99;78.14;57.647
0.445046734;142.2;78.14;57.647
0.400538227;142.82;78.14;57.647
0.395523988;144.35;78.14;57.647
0.378666341;137.12;78.14;57.647
0.388379527;128.4;78.14;57.647
0.38363674;125.56;78.14;57.647
0.39617713;115.03;78.14;57.647
0.38517166;126.63;78.14;57.647
0.38131823;138.03;78.14;57.647
0.399047535;151.05;78.14;57.647
0.40249542;166.93;78.14;57.647
0.45037676;170;78.14;57.647
0.449401971;163.29;78.14;57.647
0.478337332;112.98;78.14;57.647
0.488103479;94.06;78.14;57.647
0.464266889;91.28;78.14;57.647
0.434443361;72.85;78.14;57.647
0.413658588;57.85;78.14;57.647
0.400134915;23.7;78.14;57.647
0.401632776;35.03;78.14;57.647
0.405550231;21.66;78.14;57.647
0.412052468;64.53;78.14;57.647
0.425909087;27.14;78.14;57.647
0.452070826;53.5;78.14;57.647
0.471392969;31.3;78.14;57.647
0.427490271;37.44;78.14;57.647
0.424089499;44.91;78.14;57.647
0.393555442;59.51;78.14;57.647
0.392570745;50.47;78.14;57.647
0.378466639;64.05;78.14;57.647
0.393864782;39.46;78.14;57.647
0.380407958;82.07;78.14;57.647
0.382674602;84.97;78.14;57.647
0.403778116;85.05;78.14;57.647
0.40980303;100.81;78.14;57.647
0.436957475;77.54;78.14;57.647
0.440234833;73.7;78.14;57.647
0.446247108;36.97;78.14;57.647
0.424394947;27.15;78.14;57.647
0.409641487;27.59;78.14;57.647
0.387952966;19.85;78.14;57.647
0.370675118;0.09;78.14;60.249
0.350954874;0.09;78.14;60.249
0.345846816;0.09;78.14;60.249
0.350219668;0.3;78.14;60.249
0.359536955;5;78.14;60.249
0.391370793;9.07;78.14;60.249
0.433157906;54.32;78.14;60.249
0.467666072;99.52;78.14;60.249
0.41710936;105.04;78.14;60.249
0.413631915;84.4;78.14;60.249
0.385046017;67.14;78.14;60.249
0.389940042;68.86;78.14;60.249
0.383367043;70.46;78.14;60.249
0.405150769;84.35;78.14;60.249
0.396046993;98.87;78.14;60.249
0.397369623;151.61;78.14;60.249
0.412561014;149.05;78.14;60.249
0.417392156;155.57;78.14;60.249
0.454281303;156.49;78.14;60.249
0.450967576;140.15;78.14;60.249
0.475657282;110.07;78.14;60.249
0.461569222;84.33;78.14;60.249
0.432453682;77.06;78.14;60.249
0.425332431;54.36;78.14;60.249
0.417519663;77.58;78.14;58.408
0.405628687;79.51;78.14;58.408
0.39934559;73.45;78.14;58.408
0.395185904;71.22;78.14;58.408
0.406240541;62.99;78.14;58.408
0.440412888;76.77;78.14;58.408
0.481079862;85.41;78.14;58.408
0.510328465;129.24;78.14;58.408
0.465497137;135.49;78.14;58.408
0.449178256;91.3;78.14;58.408
0.41875499;71.38;78.14;58.408
0.425202421;75.62;78.14;58.408
0.414665037;72.86;78.14;58.408
0.417463743;91.23;78.14;58.408
0.405480313;93.46;78.14;58.408
0.423137311;121.03;78.14;58.408
0.452488099;123.3;78.14;58.408
0.467191742;135.27;78.14;58.408
0.476233494;142.1;78.14;58.408
0.471415997;119.78;78.14;58.408
0.486978019;98.6;78.14;58.408
0.471486633;84.98;78.14;58.408
0.444465887;99.77;78.14;58.408
0.421702657;71.37;78.14;58.408
0.405414406;74.42;78.14;84.444
0.400124766;74.41;78.14;84.444
0.393940564;64.97;78.14;84.444
0.39090625;68.06;78.14;84.444
0.397058516;68.38;78.14;84.444
0.426558806;87.3;78.14;84.444
0.474682707;117.05;78.14;84.444
0.495706613;148.63;78.14;84.444
0.463468761;160.58;78.14;84.444
0.459071399;147.2;78.14;84.444
0.4369991;129.13;78.14;84.444
0.43441139;117.83;78.14;84.444
0.41653838;114.07;78.14;84.444
0.421821548;119.49;78.14;84.444
0.414352801;144.36;78.14;84.444
0.408035558;149.07;78.14;84.444
0.422742678;159.06;78.14;84.444
0.416586494;192.11;78.14;84.444
0.434428729;199.96;78.14;84.444
0.415829258;168.84;78.14;84.444
0.421925299;149.1;78.14;84.444
0.415020098;140.69;78.14;84.444
0.397026708;127.73;78.14;84.444
0.38764965;118.81;78.14;84.444
0.376735491;114.54;78.14;93.987
0.372056522;110;78.14;93.987
0.37338985;99.8;78.14;93.987
0.372797526;102.14;78.14;93.987
0.379454104;99.77;78.14;93.987
0.386297016;112.55;78.14;93.987
0.385885796;153.19;78.14;93.987
0.405693186;182.06;78.14;93.987
0.431874736;199.12;78.14;93.987
0.465131758;167.52;78.14;93.987
0.439029606;124.34;78.14;93.987
0.432581655;123.34;78.14;93.987
0.407415779;89.52;78.14;93.987
0.410367917;101.24;78.14;93.987
0.41004357;126.98;78.14;93.987
0.399273105;153.24;78.14;93.987
0.404883184;184.65;78.14;93.987
0.392461465;197.44;78.14;93.987
0.421838419;198.24;78.14;93.987
0.407922884;181.95;78.14;93.987
0.43638654;145.07;78.14;93.987
0.418750326;125.35;78.14;93.987
0.399665625;121.98;78.14;93.987
0.375695538;79.99;78.14;93.987
0.356918955;70.25;78.14;85.324
0.335751782;67.97;78.14;85.324
0.327252963;67.97;78.14;85.324
0.321700781;68.19;78.14;85.324
0.329808944;75.77;78.14;85.324
0.336673183;81.26;78.14;85.324
0.353230121;109;78.14;85.324
0.379336025;134.81;78.14;85.324
0.397631856;149.07;78.14;85.324
0.415239247;125.52;78.14;85.324
0.416792846;111.32;78.14;85.324
0.441446425;109.45;74.53;85.324
0.428351006;104.49;73.33;85.324
0.42544302;114.22;73.33;85.324
0.420770934;134.74;73.33;85.324
0.419041165;174.1;73.33;85.324
0.419506867;179.61;73.33;85.324
0.424308594;208.51;73.33;85.324
0.443842624;206.79;73.33;85.324
0.42822854;177.37;73.33;85.324
0.397461163;156.21;73.33;85.324
0.381269074;133.13;73.33;85.324
0.355106227;128.23;73.33;85.324
0.343752791;121.04;73.33;85.324
0.33106986;137.41;73.33;69.845
0.32478083;134.21;73.33;69.845
0.321260981;130.01;73.33;69.845
0.321498113;126.8;73.33;69.845
0.334040251;129.44;73.33;69.845
0.366362498;129.68;73.33;69.845
0.4145783;158;73.33;69.845
0.431689923;172.29;73.33;69.845
0.387081056;171.72;73.33;69.845
0.360361763;166.93;73.33;69.845
0.350410413;141.85;73.33;69.845
0.351957661;130.89;73.33;69.845
0.341900535;134.16;73.33;69.845
0.353369912;138.03;73.33;69.845
0.372382016;148.94;73.33;69.845
0.384919357;206.97;73.33;69.845
0.399864813;194.53;73.33;69.845
0.412395879;240.7;73.33;69.845
0.437021483;238;73.33;69.845
0.443049359;199.71;73.33;69.845
0.434231745;177.44;73.33;69.845
0.430576137;166.84;73.33;69.845
0.418657153;160.86;73.33;69.845
0.397444523;158.69;73.33;69.845
0.39368731;168.8;73.33;69.845
0.388801101;152.21;73.33;69.845
0.393181384;143;73.33;69.845
0.395472122;127;73.33;69.845
0.407862044;134.07;73.33;69.845
0.436326883;135.29;73.33;69.845
0.455557647;135.29;73.33;69.845
0.462665237;150.75;73.33;69.845
0.42883304;155.96;73.33;69.845
0.446142022;131.57;73.33;69.845
0.413010115;120.31;73.33;69.845
0.408457072;133;73.33;69.845
0.395792632;130.13;73.33;69.845
0.422148288;125;73.33;69.845
0.421395978;137.4;73.33;69.845
0.429713179;141.87;73.33;69.845
0.442367422;150.38;73.33;69.845
0.437895572;187.61;73.33;69.845
0.471699003;197.86;73.33;69.845
0.447400419;165.12;73.33;69.845
0.470884237;150.04;73.33;69.845
0.472951972;141.04;73.33;69.845
0.467346447;141.39;73.33;69.845
0.444403749;122.11;73.33;69.845
0.418720528;100.01;73.33;75.351
0.406251425;101.43;73.33;75.351
0.403177449;93.88;73.33;75.351
0.398358572;107.13;73.33;75.351
0.399249668;108.75;73.33;75.351
0.418976772;121.88;73.33;75.351
0.446752916;167.38;73.33;75.351
0.469897042;205.1;73.33;75.351
0.422630976;208.9;73.33;75.351
0.425114789;166.45;73.33;75.351
0.399686099;142.4;73.33;75.351
0.404209847;129.9;73.33;75.351
0.394477373;143.33;73.33;75.351
0.409932442;165.69;73.33;75.351
0.408273599;207.32;73.33;75.351
0.419794412;212.28;73.33;75.351
0.44201839;212.44;73.33;75.351
0.449209431;254.18;73.33;75.351
0.457346843;217.88;73.33;75.351
0.441840964;187.44;73.33;75.351
0.481648766;160.49;73.33;75.351
0.468697305;139.71;73.33;75.351
0.433814332;157.58;73.33;75.351
0.407356672;147.57;73.33;75.351
0.393838172;136.2;73.33;104.726
0.391118298;129.31;73.33;104.726
0.384215144;128.85;73.33;104.726
0.38030378;110.15;73.33;104.726
0.388138073;111.17;73.33;104.726
0.420705851;129.92;73.33;104.726
0.465669204;163.62;73.33;104.726
0.476057051;211.53;73.33;104.726
0.444446524;222.74;73.33;104.726
0.446484547;210;73.33;104.726
0.419603151;199.92;73.33;104.726
0.427426827;198.81;73.33;104.726
0.417710125;189.84;73.33;104.726
0.450706172;205.65;73.33;104.726
0.463795167;222.18;73.33;104.726
0.474922662;224.08;73.33;104.726
0.483538225;217.35;73.33;104.726
0.466179374;220;73.33;104.726
0.491592792;214.24;73.33;104.726
0.478692066;220.69;73.33;104.726
0.499094264;174.98;73.33;104.726
0.481173947;153.52;73.33;104.726
